53313080348,10 STRONG View FRASER RISE 3336,-37.703569190439,144.704881377846,-37.703568690439,144.70488247784598
53313080613,16 STRONG View FRASER RISE 3336,-37.703561856273,144.705096122206,-37.703561356273,144.70509722220598
53313081165,8 FALSTAFF Street FRASER RISE 3336,-37.692823003834,144.704567894668,-37.692822503834,144.704568994668
53312653779,18 SKIPPER Avenue LARA 3212,-38.011917741043,144.352278096765,-38.011917241043,144.35227919676498
53312973177,102 DAYBREAK Vista MICKLEHAM 3064,-37.565372771381,144.887125745829,-37.565372271381,144.887126845829
53312974003,8 PENZANCE Street PASCOE VALE 3044,-37.721499548164,144.936859852139,-37.721499048164,144.936860952139
53312974497,28 BEAUTIDE Road TARNEIT 3029,-37.815454815428,144.701280847518,-37.815454315428,144.701281947518
53312974687,U1 3 MCLAREN Street WARRNAMBOOL 3280,-38.354068202131,142.478548065982,-38.354067702131005,142.478549165982
53312987707,7 BENNET Street WARRNAMBOOL 3280,-38.361612208356,142.514581700095,-38.361611708356,142.51458280009498
53312988183,4 VALANCE Street TARNEIT 3029,-37.813802532765,144.670588832661,-37.813802032765004,144.670589932661
53312988380,23 MAKITI Crescent HARKNESS 3337,-37.651775943885,144.572707901044,-37.651775443885,144.572709001044
53312988638,16 RINDLE Street LARA 3212,-38.011466627015,144.368642673068,-38.011466127015,144.368643773068
53312988860,39 ARDSLEY Street MANOR LAKES 3024,-37.877024127113,144.582756378028,-37.877023627113005,144.582757478028
53312988935,15 BUTTERFLY Crescent MICKLEHAM 3064,-37.562857571786,144.88088323962,-37.562857071786,144.88088433962
53312989479,38 HONEYPOT Circuit MICKLEHAM 3064,-37.563870105689,144.888919221651,-37.563869605689,144.888920321651
53312989693,31 HARGREAVES Street PORTARLINGTON 3223,-38.126122303366,144.629594201515,-38.126121803366004,144.629595301515
53312989842,23 FREE Crescent SUNBURY 3429,-37.588276740903,144.714547304769,-37.588276240903,144.714548404769
53312990537,54 VARNISH Road TARNEIT 3029,-37.849466063943,144.627529403487,-37.849465563943,144.62753050348698
53312990604,19 ESMERALDA Avenue TARNEIT 3029,-37.841253517122,144.63524318516,-37.841253017122,144.63524428515998
53312656502,20 ESMERALDA Avenue TARNEIT 3029,-37.840874277912,144.635310408024,-37.840873777912,144.635311508024
53312657854,21 DUROCHER Crescent TARNEIT 3029,-37.817849022251,144.674050893948,-37.817848522251005,144.67405199394798
53312672472,3 YAMBULLA Street TARNEIT 3029,-37.858917120778,144.635998729913,-37.858916620778004,144.635999829913
53312992094,62 CORDATA Road POINT COOK 3030,-37.907092109279,144.73096745309,-37.907091609279,144.73096855308998
53312992160,41 SILVERDALE Drive ROMSEY 3434,-37.361873950512,144.749962689704,-37.361873450512,144.749963789704
53312992432,38 DUKES Lane STRATHFIELDSAYE 3551,-36.803017136083,144.373347100044,-36.803016636083,144.37334820004398
53312992806,20 CRICKET Circuit TARNEIT 3029,-37.812766613352,144.693848027239,-37.812766113352,144.693849127239
53312799837,42 REUNION Parade TARNEIT 3029,-37.81488769586,144.688545048558,-37.81488719586,144.688546148558
53312677191,13 WIDMARK Road TRUGANINA 3029,-37.824533506215,144.717439396641,-37.824533006215,144.717440496641
53312551265,48 WHEATSHEAF Road WYNDHAM VALE 3024,-37.862688851479,144.623151116363,-37.862688351479,144.623152216363
53312551637,30 WORN Road CHARLEMONT 3217,-38.212973446684,144.354719074608,-38.212972946684005,144.354720174608
53312803814,15 MODULAR Street CHARLEMONT 3217,-38.219638149356,144.370024848902,-38.219637649356,144.370025948902
53312819537,20 MERCURY Avenue FRASER RISE 3336,-37.70717722257,144.698343996284,-37.707176722570004,144.698345096284
53312819660,15 RUSTIC Street LARA 3212,-38.012706520042,144.374913593929,-38.012706020042,144.374914693929
53312820099,31 ROSEDALE Circuit LARA 3212,-38.012254735461,144.352070477024,-38.012254235461,144.352071577024
53312820306,9 WESTCOTT Drive LUCAS 3350,-37.552225379065,143.776991620556,-37.552224879065,143.776992720556
53312820379,11 BROCTON Road MANOR LAKES 3024,-37.878703441414,144.584395375375,-37.878702941414,144.584396475375
53312688890,22 FRASER Street MOUNT PLEASANT 3350,-37.581089049383,143.858518537068,-37.581088549383004,143.85851963706799
53312806881,86 BUCKINGHAM Boulevard STRATHTULLOH 3338,-37.727481544822,144.609384427131,-37.727481044822,144.609385527131
53312806965,15 PALASH Way THORNHILL PARK 3335,-37.724176686129,144.634538853836,-37.724176186129,144.634539953836
53312807789,19 PALASH Way THORNHILL PARK 3335,-37.724366745783,144.634506080595,-37.724366245783,144.634507180595
53312808044,23 PALASH Way THORNHILL PARK 3335,-37.724509489594,144.634423183573,-37.724508989594,144.634424283573
53312939797,51 FRANK Avenue TRUGANINA 3029,-37.75107932638,144.674098838435,-37.75107882638,144.67409993843498
53312824627,8 BALBI Road TRUGANINA 3029,-37.761369160265,144.672094390109,-37.761368660265,144.672095490109
53312825484,42 PICASSO Street WINTER VALLEY 3358,-37.573749058681,143.786464260792,-37.573748558681004,143.786465360792
53312825550,13 JETTY Street ARMSTRONG CREEK 3217,-38.223060396604,144.357799172568,-38.223059896604,144.357800272568
53312693157,30 WYLIE Street CHARLEMONT 3217,-38.210692605102,144.374475807126,-38.210692105102,144.374476907126
53312693288,21 FALSTAFF Street FRASER RISE 3336,-37.693106898895,144.703723501742,-37.693106398895004,144.70372460174198
53312695350,6 HORSELEAP Street GISBORNE 3437,-37.51149381395,144.614407785523,-37.51149331395,144.614408885523
53312710556,16 LANHAM Street LUCAS 3350,-37.5489431096,143.784221682597,-37.548942609600005,143.784222782597
53312941861,6 PORTULACA Avenue MANOR LAKES 3024,-37.854168814539,144.584994262357,-37.854168314539,144.58499536235698
53312942684,205 OLIVERS Road MICKLEHAM 3064,-37.580120897656,144.891244780687,-37.580120397656,144.891245880687
53312942750,48 CORYMBIA Street MOUNT DUNEED 3217,-38.216188702833,144.33562979304,-38.216188202833,144.33563089304
53312942900,14 BRUSHTAIL Street MAMBOURIN 3024,-37.887823119707,144.603556992767,-37.887822619707,144.603558092767
53312942966,54 PYRUS Crescent MICKLEHAM 3064,-37.578142600869,144.888607163396,-37.578142100869,144.88860826339598
53312943659,2 BARAK Street MOUNT DUNEED 3217,-38.234015837421,144.322588222252,-38.234015337421,144.32258932225199
53312944087,17 NADIR Drive TARNEIT 3029,-37.838960773237,144.633840557483,-37.838960273237,144.633841657483
53312957476,45 OPULENT Boulevard TARNEIT 3029,-37.840469641537,144.634064773393,-37.840469141537,144.63406587339298
53312958375,79 COSMOPOLITAN Drive WYNDHAM VALE 3024,-37.859195567602,144.604217654375,-37.859195067602,144.60421875437498
53312959282,10 PETTIGREW Street MAMBOURIN 3024,-37.89466522536,144.585254017536,-37.89466472536,144.58525511753598
53312836616,34 KOSTAS Street SUNBURY 3429,-37.589636369417,144.713379789476,-37.589635869417,144.71338088947599
53312837884,10 REDLEAF Way GREENVALE 3059,-37.63255561126,144.891461117608,-37.632555111260004,144.891462217608
53312838651,16 AVI Walk ARMSTRONG CREEK 3217,-38.225552629784,144.345520019692,-38.225552129784,144.345521119692
53312838726,8 BURNIE Street ARMSTRONG CREEK 3217,-38.230361621003,144.352577665985,-38.230361121003,144.352578765985
53312838833,75 CASTELLO Drive DEANSIDE 3336,-37.738256774721,144.685981192014,-37.738256274721,144.685982292014
53312839261,10 CINNAMON Circuit FRASER RISE 3336,-37.705549247426,144.699731955631,-37.705548747426,144.699733055631
53312839344,99 WATERCOURSE Avenue LARA 3212,-38.006336273628,144.370872929865,-38.006335773628,144.37087402986498
53312854574,10 HONEYPOT Circuit MICKLEHAM 3064,-37.565089337325,144.888407925558,-37.565088837325,144.888409025558
53312855697,13 KARKALLA Avenue MICKLEHAM 3064,-37.564312041534,144.887815744098,-37.564311541534,144.88781684409798
53312945151,5 FENWICK Street TARNEIT 3029,-37.809486104087,144.681189677064,-37.809485604087,144.681190777064
53312946843,50 EVERBLOOM Crescent TARNEIT 3029,-37.830992433164,144.639225259721,-37.830991933164,144.639226359721
53312961167,61 RUMBEE Crescent TARNEIT 3029,-37.812285240652,144.702244514926,-37.812284740652004,144.702245614926
53312961488,1 BRUNO Avenue TRUGANINA 3029,-37.756983790433,144.675637923496,-37.756983290433,144.675639023496
53312961554,17 NARRAN Road TRUGANINA 3029,-37.754076653046,144.683759233301,-37.754076153046,144.683760333301
53312962534,32 HAPPINESS Way WYNDHAM VALE 3024,-37.860089623304,144.598235992993,-37.860089123304,144.598237092993
53312964225,9 RYDER Street CHARLEMONT 3217,-38.215967252951,144.364352395928,-38.215966752951005,144.364353495928
53312841334,42 AMPERSAND Boulevard TRUGANINA 3029,-37.825380790897,144.705667013631,-37.825380290897,144.705668113631
53312843585,12 CASELIN Street TARNEIT 3029,-37.821395656942,144.661947844858,-37.821395156942,144.66194894485798
53312843940,35 MERCURY Road SUNBURY 3429,-37.578982970481,144.767849084347,-37.578982470481,144.767850184347
53312844030,51 MONTEGO Boulevard SUNBURY 3429,-37.578419664678,144.763830129413,-37.578419164678,144.763831229413
53312856331,147 GEELONG Road WERRIBEE 3030,-37.917685200422,144.637937631755,-37.917684700422,144.63793873175499
53312858344,32 RAWLINSON Street MADDINGLEY 3340,-37.690352689331,144.403604597041,-37.690352189331,144.403605697041
53312858476,22 ALLANSFORD Crescent ARMSTRONG CREEK 3217,-38.228073068069,144.347429165778,-38.228072568069,144.347430265778
53312858690,10 MILKMAIDS Avenue DEANSIDE 3336,-37.724813585041,144.68752589295,-37.724813085041,144.68752699294998
53312858766,24 DOLLARBIRD Drive DEANSIDE 3336,-37.731984470846,144.70647561583,-37.731983970846,144.70647671582998
53312859095,57 REED Court DEANSIDE 3336,-37.728669972964,144.703452598631,-37.728669472964,144.703453698631
53312859153,9 GANGUR Way FRASER RISE 3336,-37.704903840881,144.720860805698,-37.704903340881,144.720861905698
53312859839,13 KULMANI Street JACKASS FLAT 3556,-36.721857472659,144.284827916084,-36.721856972659005,144.284829016084
53312860062,14 SKIPPER Avenue LARA 3212,-38.011886350816,144.352048013523,-38.011885850816,144.35204911352298
53312976220,21 HOLST Way LUCAS 3350,-37.545750987504,143.764881614486,-37.545750487504,143.764882714486
53312976394,14 BROCTON Road MANOR LAKES 3024,-37.878291009869,144.584606850792,-37.878290509869004,144.584607950792
