53314010313,749 NEALE RD DEANSIDE 3336,-37.740183522804,144.6914136711,-37.740183022804004,144.6914147711
53313956131,737 NEALE RD DEANSIDE 3336,-37.740298271058,144.692520082319,-37.740297771058,144.69252118231898
53304623582,99999 NEALE RD DEER PARK 3023,-37.752057458131,144.772595958929,-37.752056958131,144.772597058929
53304545232,66T NEALE RD DEER PARK 3023,-37.751097976114,144.775010163325,-37.751097476114005,144.77501126332498
53301471227,99999 NEALE ST KENNINGTON 3550,-36.76452695002,144.293771712545,-36.76452645002,144.293772812545
53304211588,32 NEALE ST KENSINGTON 3031,-37.792788766228,144.921055522245,-37.792788266228,144.921056622245
53313966009,4 NEASDEN WALK WYNDHAM VALE 3024,-37.84884655748,144.595841953808,-37.84884605748,144.59584305380798
53313965967,12 NEASDEN WALK WYNDHAM VALE 3024,-37.848979410645,144.596053764502,-37.848978910645,144.59605486450198
53313965990,6 NEASDEN WALK WYNDHAM VALE 3024,-37.848881593835,144.595893921608,-37.848881093835004,144.595895021608
53313965982,10 NEASDEN WALK WYNDHAM VALE 3024,-37.84894785278,144.595992073694,-37.84894735278,144.59599317369398
53313963005,2 NEASDEN WALK WYNDHAM VALE 3024,-37.848805360426,144.595781017372,-37.848804860426,144.59578211737198
53303534146,1 NEATH CL GLADSTONE PARK 3043,-37.685467087517,144.898886226536,-37.685466587517,144.898887326536
53313825055,35 NECTAR AVE MANOR LAKES 3024,-37.865443563957,144.578447576882,-37.865443063957,144.578448676882
53313858162,20 NECTAR DR MOUNT DUNEED 3217,-38.217349386875,144.313905408752,-38.217348886875,144.31390650875198
53313720363,9 NECTAR DR MOUNT DUNEED 3217,-38.217911812578,144.314970748646,-38.217911312578,144.314971848646
53313670675,19 NECTAR DR MOUNT DUNEED 3217,-38.217821413753,144.314202044305,-38.217820913753,144.314203144305
53314124549,51 NECTAR DR MOUNT DUNEED 3217,-38.217778037404,144.311677247431,-38.217777537404004,144.31167834743098
53313673067,40 NECTAR DR MOUNT DUNEED 3217,-38.217168379676,144.312366910424,-38.217167879676,144.312368010424
53314082820,53 NECTAR DR MOUNT DUNEED 3217,-38.217828286913,144.311517739814,-38.217827786913,144.311518839814
53313778162,14 NECTAR DR MOUNT DUNEED 3217,-38.217400223118,144.314337328223,-38.217399723118,144.31433842822298
53313868433,50 NECTAR DR MOUNT DUNEED 3217,-38.217345028286,144.311561158072,-38.217344528286,144.311562258072
53313877871,38 NECTAR DR MOUNT DUNEED 3217,-38.21718623313,144.31251879051,-38.21718573313,144.31251989051
53314108626,36 NECTAR DR MOUNT DUNEED 3217,-38.217202871208,144.312659941759,-38.217202371208,144.312661041759
53314042998,56 NECTAR DR MOUNT DUNEED 3217,-38.217571591128,144.31091642208,-38.217571091128,144.31091752208
53314047849,44 NECTAR DR MOUNT DUNEED 3217,-38.217209786278,144.312003471103,-38.217209286278,144.312004571103
53314006855,52 NECTAR DR MOUNT DUNEED 3217,-38.217473732409,144.311227055411,-38.217473232409,144.311228155411
53314120887,11 NECTARINE ST THORNHILL PARK 3335,-37.723609021736,144.633569402915,-37.723608521736004,144.63357050291498
53314165551,4 NECTARINE ST THORNHILL PARK 3335,-37.72414458344,144.633881042075,-37.72414408344,144.63388214207498
53314155040,19 NECTARINE ST THORNHILL PARK 3335,-37.723234308755,144.633764030707,-37.723233808755005,144.633765130707
53314120905,8 NECTARINE ST THORNHILL PARK 3335,-37.723931892646,144.633916748983,-37.723931392646,144.633917848983
53314133657,5 NECTARINE ST THORNHILL PARK 3335,-37.723904232366,144.633435376283,-37.723903732366004,144.63343647628298
53314150182,3 NECTARINE ST THORNHILL PARK 3335,-37.724040354474,144.633411906955,-37.724039854474,144.63341300695498
53314155032,17 NECTARINE ST THORNHILL PARK 3335,-37.723338370083,144.633709967431,-37.723337870083,144.633711067431
53314169973,3 NED RD MAMBOURIN 3024,-37.893644686739,144.58584670191,-37.893644186739,144.58584780190998
53314189286,6 NED RD MAMBOURIN 3024,-37.893252329851,144.585717788239,-37.893251829851,144.585718888239
53314043434,9 NED ST GREENVALE 3059,-37.647306461654,144.872877180983,-37.647305961654,144.872878280983
53314111707,11 NED ST GREENVALE 3059,-37.647194814704,144.872896040265,-37.647194314704,144.872897140265
53313849269,16 NED ST GREENVALE 3059,-37.64717608115,144.873419909213,-37.64717558115,144.873421009213
53313959596,14 NED ST GREENVALE 3059,-37.647300887689,144.873397194256,-37.647300387689,144.873398294256
53313876296,8 NED ST GREENVALE 3059,-37.647675391123,144.873329049383,-37.647674891123,144.87333014938298
53313974975,15 NED ST GREENVALE 3059,-37.646989416167,144.872930741344,-37.646988916167004,144.87293184134398
53314107941,20 NED ST GREENVALE 3059,-37.646923115313,144.873466009681,-37.646922615313,144.873467109681
53313920559,4 NED ST GREENVALE 3059,-37.647925088018,144.873283619468,-37.647924588018,144.873284719468
53314175048,11 NEEDLETAIL RD DEANSIDE 3336,-37.731272386262,144.709195040497,-37.731271886262,144.709196140497
53314220158,3 NEEDLETAIL RD DEANSIDE 3336,-37.730854213112,144.709278775709,-37.730853713112005,144.709279875709
53314173645,7 NEEDLETAIL RD DEANSIDE 3336,-37.731049930552,144.709239548402,-37.731049430552,144.709240648402
53305426670,27 NEERIM CRES MITCHELL PARK 3355,-37.517732503613,143.808132498791,-37.517732003613,143.808133598791
53313089553,30 NEIL ST HADFIELD 3046,-37.709799165702,144.940221162951,-37.709798665702,144.94022226295098
53302855955,406 NEILL ST SOLDIERS HILL 3350,-37.552750547208,143.861123129661,-37.552750047208,143.861124229661
53302746336,3 NEILSON SQ BELL PARK 3215,-38.116514253484,144.336848857038,-38.116513753484,144.336849957038
53302746286,6 NEILSON SQ BELL PARK 3215,-38.116746935116,144.336802924209,-38.116746435116,144.336804024209
53302746328,1 NEILSON SQ BELL PARK 3215,-38.116398708949,144.336636543431,-38.116398208949,144.336637643431
53302642551,2 NEILSON SQ BELL PARK 3215,-38.116408851052,144.336735868983,-38.116408351052,144.336736968983
53312858344,5 NELSE WAY WERRIBEE 3030,-37.91531165499,144.646526651758,-37.91531115499,144.646527751758
53312921383,9 NELSE WAY WERRIBEE 3030,-37.915320120712,144.646216940436,-37.915319620712005,144.646218040436
53313280186,13 NELSE WAY WERRIBEE 3030,-37.915328795982,144.645898763391,-37.915328295982,144.64589986339098
53312873717,3 NELSE WAY WERRIBEE 3030,-37.915310691071,144.646677358377,-37.915310191071,144.64667845837698
53313450466,39 NELSON AVE ALTONA MEADOWS 3028,-37.880019525941,144.78174560926,-37.880019025941,144.78174670926
53313239726,41 NELSON AVE ALTONA MEADOWS 3028,-37.880007204544,144.781598758316,-37.880006704544,144.78159985831599
53313989504,37 NELSON AVE ALTONA MEADOWS 3028,-37.880032140706,144.78189623206,-37.880031640706,144.78189733206
53301733963,137 NELSON PL WILLIAMSTOWN 3016,-37.863530562196,144.904726066117,-37.863530062196,144.904727166117
53301782300,157 NELSON PL WILLIAMSTOWN 3016,-37.863371515583,144.904037911866,-37.863371015583,144.904039011866
53301825330,127 NELSON PL WILLIAMSTOWN 3016,-37.863621380117,144.904998897065,-37.863620880117004,144.904999997065
53301862977,126 NELSON PL WILLIAMSTOWN 3016,-37.863124375168,144.905145580371,-37.863123875168,144.905146680371
53312188653,55 NELSON PL WILLIAMSTOWN 3016,-37.864563296486,144.908236323347,-37.864562796486,144.908237423347
53301663426,126B NELSON PL WILLIAMSTOWN 3016,-37.863124375168,144.905145580371,-37.863123875168,144.905146680371
53305242135,99999 NELSON RD POINT LONSDALE 3225,-38.272077750629,144.619843566461,-38.272077250629,144.61984466646098
